"peak","WT_colon_rep1","WT_colon_rep2","WT_colon_rep3","Kras_colon_rep1","Kras_colon_rep2","ensembl_gene_id"
"chr2:121349305-121349437",1.36963292471928,1.34860430107109,9.10086109395675,1.56674037926241,5.00299433623646,"ENSMUSG00000033526"
"chr2:121350402-121350745",7.53298108595606,10.7888344085687,7.4461590768737,15.6674037926241,25.0149716811823,"ENSMUSG00000033526"
"chr2:121352014-121352391",9.58743047303499,14.1603451612465,8.27351008541523,15.6674037926241,3.33532955749097,"ENSMUSG00000033526"
"chr2:121353265-121370806",1305.94499371984,1257.57351074879,1395.74115140955,1046.58257334729,1125.6737256532,"ENSMUSG00000000308"
"chr2:121373182-121374883",39.0345383544996,53.9441720428437,61.2239746320727,56.4026536534468,41.6916194686371,"ENSMUSG00000033498"
"chr2:121375614-121375807",5.47853169887714,8.7659279569621,7.4461590768737,1.56674037926241,11.6736534512184,"ENSMUSG00000033498"
"chr2:121380874-121380942",2.73926584943857,5.39441720428437,5.79145705979066,6.26696151704965,8.33832389372743,"ENSMUSG00000033498"
"chr2:121387498-121387601",2.73926584943857,2.69720860214219,4.96410605124914,15.6674037926241,1.66766477874549,"ENSMUSG00000033498"
"chr2:121396674-121397013",11.6418798601139,16.1832516128531,24.8205302562457,18.8008845511489,10.0059886724729,"ENSMUSG00000033486"
"chr2:121411750-121411823",4.79371523651749,2.69720860214219,0.827351008541523,4.70022113778724,1.66766477874549,"ENSMUSG00000033486"
"chr2:121412849-121415322",297.210344664085,285.904111827072,246.550600545374,236.577797268624,210.125762121931,"ENSMUSG00000027248"
"chr2:121423777-121423878",1.36963292471928,9.44023010749765,3.30940403416609,9.40044227557447,3.33532955749097,"ENSMUSG00000027248"
"chr2:121551022-121551515",26.707842032026,12.8117408601754,14.0649671452059,28.2013268267234,18.3443125662003,"ENSMUSG00000027238"
"chr2:121552257-121552516",10.9570633977543,6.74302150535546,10.7555631110398,6.26696151704965,8.33832389372743,"ENSMUSG00000027238"
"chr2:121553931-121557086",153.39888756856,112.608459139436,177.880466836427,109.671826548369,126.742523184657,"ENSMUSG00000027238"
"chr2:121557674-121557821",2.05444938707893,1.34860430107109,12.4102651281228,6.26696151704965,10.0059886724729,"ENSMUSG00000027238"
"chr2:121558620-121558687",3.42408231179821,5.39441720428437,5.79145705979066,4.70022113778724,1.66766477874549,"ENSMUSG00000027238"
"chr2:121764431-121764503",0.684816462359642,4.72011505374882,1.65470201708305,1.56674037926241,0,"ENSMUSG00000027238"
"chr2:121787909-121788103",13.6963292471928,22.9262731182086,9.10086109395675,7.83370189631206,16.6766477874549,"ENSMUSG00000027238"
"chr2:121806285-121807419",99.9832035045077,113.282761289972,74.4615907687371,57.9693940327092,63.3712615923284,"ENSMUSG00000027238"
"chr2:121865953-121867539",51.3612346769731,45.8525462364172,53.777815555199,65.8030959290213,48.3622785836191,"ENSMUSG00000060227"
"chr2:122026164-122029555",337.614515943304,380.306412902048,356.588284681396,307.081114335433,281.835347607987,"ENSMUSG00000043424"
"chr2:122117160-122118753",226.674249041041,230.611335483157,193.600135998716,151.973816788454,180.107796104512,"ENSMUSG00000033396"
"chr2:122145706-122152248",421.16212435118,403.232686020257,226.694176340377,282.013268267234,270.161694156769,"ENSMUSG00000060802"
"chr2:122159806-122160998",49.9916017522539,51.9212655912371,59.5692726149896,51.7024325156596,53.3652729198555,"ENSMUSG00000033368"
"chr2:122185117-122185203",1.36963292471928,2.02290645160664,2.48205302562457,6.26696151704965,1.66766477874549,"ENSMUSG00000027233"
"chr2:122186263-122187539",93.8198553432709,99.7967182792609,95.9727169908166,68.9365766875461,88.3862332735107,"ENSMUSG00000027229"
"chr2:122233703-122235869",109.570633977543,107.888344085687,102.591525059149,111.238566927631,86.7185684947652,"ENSMUSG00000027227"
"chr2:122277722-122287972",468.414460253995,506.400915052195,335.904509467858,382.284652540029,418.583859465117,"ENSMUSG00000068452"
"chr2:122295200-122307516",756.037374445045,776.121775266414,585.764514047398,650.197257393901,573.676683888447,"ENSMUSG00000027224"
"chr2:122312427-122314468",78.0690767089992,66.7559129030191,66.1880806833218,75.2035382045958,58.368267256092,"ENSMUSG00000027224"
"chr2:122315256-122315347",2.05444938707893,3.37151075267773,3.30940403416609,1.56674037926241,11.6736534512184,"ENSMUSG00000033268"
"chr2:122353162-122357033",105.461735203385,93.0536967739054,102.591525059149,192.709066649277,155.09282442333,"ENSMUSG00000033256"
"chr2:122359472-122363339",203.390489320814,180.712976343526,158.851393639972,256.945422199036,211.793426900677,"ENSMUSG00000033256"
"chr2:122363971-122367388",94.5046718056306,95.076603225512,91.835961948109,115.938788065418,128.410187963402,"ENSMUSG00000033256"
"chr2:122368095-122370363",152.7140711062,157.112401074782,131.548810358102,151.973816788454,183.443125662003,"ENSMUSG00000033256"
"chr2:122467396-122468132",119.842880912937,145.649264515678,107.555631110398,79.903759342383,95.0568923884927,
"chr2:122610935-122611611",71.9057285477624,63.3844021503414,68.6701337089464,83.0372401009078,38.3562899111462,"ENSMUSG00000027199"
"chr2:122629132-122631922",206.129755170252,192.850415053166,223.384772306211,164.507739822553,171.769472210785,"ENSMUSG00000118663"
"chr2:122635932-122636639",17.8052280213507,19.5547623655308,20.6837752135381,14.1006634133617,13.3413182299639,"ENSMUSG00000033213"
"chr2:122637482-122638018",84.232424870236,95.076603225512,84.3898028712353,56.4026536534468,78.3802446010378,"ENSMUSG00000033213"
"chr2:122638659-122642991",213.662736256208,202.290645160664,208.492454152464,148.840336029929,203.455103006949,"ENSMUSG00000076309"
"chr2:122701795-122703215",110.255450439902,102.493926881403,127.412055315395,89.3042016179575,81.7155741585288,"ENSMUSG00000005802"
"chr2:122737238-122739519",145.865906482604,157.786703225318,128.239406323936,133.172932237305,128.410187963402,"ENSMUSG00000005804"
"chr2:122762490-122768809",382.81240245904,418.067333332039,420.294312339094,358.783546851092,380.227569553971,"ENSMUSG00000005803"
"chr2:122770787-122773169",204.760122245533,217.799594622981,217.59331524642,189.575585890752,175.104801768276,"ENSMUSG00000005803"
"chr2:122776591-122781322",271.872135556778,274.440975267967,273.853183827244,233.444316510099,280.167682829242,"ENSMUSG00000005803"
"chr2:122782210-122782578",10.2722469353946,15.5089494623176,14.8923181537474,28.2013268267234,10.0059886724729,"ENSMUSG00000005803"
"chr2:122783520-122785251",174.628197901709,210.38227096709,211.80185818663,169.207960960341,161.763483538312,"ENSMUSG00000005803"
"chr2:122785789-122786261",20.5444938707893,14.1603451612465,13.2376161366644,15.6674037926241,10.0059886724729,"ENSMUSG00000005803"
"chr2:122799417-122799492",1.36963292471928,2.69720860214219,5.79145705979066,6.26696151704965,6.67065911498194,"ENSMUSG00000005803"
"chr2:122800032-122800533",10.9570633977543,14.834647311782,20.6837752135381,12.5339230340993,35.0209603536552,"ENSMUSG00000005803"
"chr2:124090466-124090537",1.36963292471928,1.34860430107109,1.65470201708305,6.26696151704965,11.6736534512184,"ENSMUSG00000027200"
"chr2:124609717-124611117",175.997830826428,216.45099032191,199.391593058507,173.908182098128,146.754500529603,"ENSMUSG00000027200"
"chr2:125123078-125124163",35.6104560427014,56.6413806449859,38.8854974014516,34.4682883437731,31.6856307961642,"ENSMUSG00000027201"
"chr2:125245704-125248557",319.124471459593,361.425952687053,331.767754425151,244.411499164936,303.514989731678,"ENSMUSG00000027203"
"chr2:125505917-125506900",28.762291419105,33.7151075267773,13.2376161366644,48.5689517571348,33.3532955749097,"ENSMUSG00000027204"
"chr2:125508590-125508748",6.16334816123678,13.4860430107109,6.61880806833218,3.13348075852482,1.66766477874549,"ENSMUSG00000027204"
"chr2:125672706-125673559",63.0031145370871,49.2240569890949,56.2598685808236,31.3348075852482,45.0269490261281,"ENSMUSG00000035109"
"chr2:125722324-125722390",0,2.69720860214219,4.96410605124914,1.56674037926241,8.33832389372743,"ENSMUSG00000035109"
"chr2:125723331-125725441",56.8397663758503,51.9212655912371,56.2598685808236,48.5689517571348,55.032937698601,"ENSMUSG00000035109"
"chr2:125759301-125759383",2.73926584943857,2.69720860214219,0.827351008541523,10.9671826548369,3.33532955749097,"ENSMUSG00000035093"
"chr2:125760556-125760624",7.53298108595606,4.04581290321328,2.48205302562457,3.13348075852482,3.33532955749097,"ENSMUSG00000035093"
"chr2:125782055-125783103",120.527697375297,128.117408601754,90.181259931026,103.404865031319,85.0509037160198,"ENSMUSG00000035093"
"chr2:125783732-125783800",0.684816462359642,2.69720860214219,0.827351008541523,6.26696151704965,1.66766477874549,"ENSMUSG00000035093"
"chr2:125857949-125859479",120.527697375297,141.603451612465,124.93000228977,103.404865031319,103.39521628222,"ENSMUSG00000027206"
"chr2:125865161-125865342",14.3811457095525,8.7659279569621,4.13675504270761,4.70022113778724,6.67065911498194,"ENSMUSG00000027207"
"chr2:125866058-125866629",45.1978865157364,57.989984946057,56.2598685808236,36.0350287230355,33.3532955749097,"ENSMUSG00000027207"
"chr2:126151890-126152655",93.8198553432709,120.025782795327,75.2889417772786,86.1707208594327,80.0479093797833,"ENSMUSG00000023330"
"chr2:126491602-126491701",7.53298108595606,8.09162580642656,0.827351008541523,9.40044227557447,3.33532955749097,"ENSMUSG00000060131"
"chr2:126552004-126552099",7.53298108595606,3.37151075267773,3.30940403416609,6.26696151704965,6.67065911498194,"ENSMUSG00000027359"
"chr2:126552780-126553630",57.5245828382099,57.989984946057,52.9504645466575,21.9343653096738,38.3562899111462,"ENSMUSG00000027359"
"chr2:126555576-126555884",19.8596774084296,23.6005752687441,12.4102651281228,7.83370189631206,5.00299433623646,"ENSMUSG00000027359"
"chr2:126563522-126564138",88.3413236443938,66.7559129030191,65.3607296747803,43.8687306193475,65.0389263710739,"ENSMUSG00000027359"
"chr2:126564700-126564888",13.6963292471928,6.74302150535546,7.4461590768737,4.70022113778724,11.6736534512184,"ENSMUSG00000027359"
"chr2:126596947-126599559",229.41351489048,284.555507526001,208.492454152464,178.608403235915,183.443125662003,"ENSMUSG00000027360"
"chr2:126606857-126607019",2.05444938707893,4.72011505374882,7.4461590768737,15.6674037926241,3.33532955749097,"ENSMUSG00000027360"
"chr2:126607633-126607958",24.6533926449471,24.9491795698152,15.7196691622889,14.1006634133617,18.3443125662003,"ENSMUSG00000027360"
"chr2:126618657-126619314",10.9570633977543,9.44023010749765,13.2376161366644,23.5011056889362,31.6856307961642,"ENSMUSG00000027360"
"chr2:126663623-126663718",6.16334816123678,4.72011505374882,6.61880806833218,10.9671826548369,6.67065911498194,"ENSMUSG00000027361"
"chr2:126674456-126676195",136.963292471928,144.974962365142,143.959075486225,125.339230340993,115.068869733438,"ENSMUSG00000027361"
"chr2:126706938-126708084",167.780033278112,184.084487096204,147.268479520391,103.404865031319,125.074858405911,"ENSMUSG00000027363"
"chr2:126874831-126876725",187.639710686542,190.153206451024,186.153976921843,137.873153375092,140.083841414621,"ENSMUSG00000027365"
"chr2:126932397-126934489",308.852224524199,289.949924730285,253.996759622247,244.411499164936,288.506006722969,"ENSMUSG00000027366"
"chr2:127008242-127009226",63.6879309994467,66.7559129030191,74.4615907687371,54.8359132741844,50.0299433623646,"ENSMUSG00000001998"
"chr2:127070233-127070862",87.6565071820342,78.2190494621234,70.3248357260294,59.5361344119717,55.032937698601,"ENSMUSG00000001999"
"chr2:127080803-127080870",1.36963292471928,1.34860430107109,4.96410605124914,3.13348075852482,5.00299433623646,"ENSMUSG00000001999"
"chr2:127116349-127116419",2.73926584943857,2.69720860214219,0.827351008541523,14.1006634133617,3.33532955749097,"ENSMUSG00000034906"
"chr2:127122975-127123047",1.36963292471928,0,1.65470201708305,3.13348075852482,8.33832389372743,"ENSMUSG00000034906"
"chr2:127132558-127134439",106.831368128104,117.328574193185,90.181259931026,87.7374612386951,98.3922219459836,"ENSMUSG00000034906"
"chr2:127142275-127143680",101.352836429227,128.791710752289,106.728280101856,117.505528444681,118.404199290929,"ENSMUSG00000074825"
"chr2:127207236-127207310",4.10889877415785,2.69720860214219,6.61880806833218,6.26696151704965,1.66766477874549,"ENSMUSG00000044145"
"chr2:127208016-127209054",107.516184590464,120.700084945863,94.3180149737336,73.6367978253334,85.0509037160198,"ENSMUSG00000003660"
"chr2:127244939-127245357",8.2177975483157,12.1374387096398,11.5829141195813,21.9343653096738,15.0089830087094,"ENSMUSG00000003662"
"chr2:127245875-127248925",351.310845190496,358.054441934375,309.42927719453,275.746306750185,313.520978404151,"ENSMUSG00000003662"
"chr2:127267981-127271903",412.944326802864,453.805347310423,338.386562493483,282.013268267234,296.844330616696,"ENSMUSG00000027367"
"chr2:127291086-127291161",4.10889877415785,0.674302150535546,5.79145705979066,3.13348075852482,3.33532955749097,"ENSMUSG00000027367"
"chr2:127334300-127336695",110.940266902262,88.3335817201566,70.3248357260294,83.0372401009078,110.065875397202,"ENSMUSG00000027368"
"chr2:127337844-127339197",41.7738042039382,20.9033666666019,34.748742358744,34.4682883437731,55.032937698601,"ENSMUSG00000050468"
"chr2:127341026-127341855",34.2408231179821,20.9033666666019,33.9213913502024,23.5011056889362,26.6826364599278,"ENSMUSG00000050468"
"chr2:127362557-127363299",23.9685761825875,24.9491795698152,31.4393383245779,23.5011056889362,18.3443125662003,"ENSMUSG00000058620"
"chr2:127443686-127444893",65.057563924166,61.3614956987347,71.152186734571,45.43547099861,60.0359320348375,"ENSMUSG00000027371"
"chr2:127482559-127482778",12.3266963224736,10.7888344085687,10.7555631110398,7.83370189631206,8.33832389372743,"ENSMUSG00000079056"
"chr2:127521561-127521681",5.47853169887714,7.41732365589101,7.4461590768737,10.9671826548369,10.0059886724729,"ENSMUSG00000079056"
"chr2:127522992-127523059",0.684816462359642,1.34860430107109,4.96410605124914,7.83370189631206,1.66766477874549,"ENSMUSG00000079056"
"chr2:127534594-127534688",2.05444938707893,1.34860430107109,4.13675504270761,14.1006634133617,6.67065911498194,"ENSMUSG00000027376"
"chr2:127541305-127541679",28.762291419105,23.6005752687441,43.8496034527007,15.6674037926241,30.0179660174187,"ENSMUSG00000027376"
"chr2:127581197-127581273",6.16334816123678,2.69720860214219,1.65470201708305,3.13348075852482,5.00299433623646,"ENSMUSG00000034800"
"chr2:127581980-127582051",3.42408231179821,5.39441720428437,1.65470201708305,4.70022113778724,1.66766477874549,"ENSMUSG00000034800"
"chr2:127584246-127585188",93.1350388809113,99.1224161287253,72.806888751654,42.3019902400851,58.368267256092,"ENSMUSG00000034800"
"chr2:127586793-127588000",73.2753614724817,61.3614956987347,76.1162927858201,67.3698363082837,68.3742559285649,"ENSMUSG00000034800"
"chr2:127590038-127590792",26.707842032026,18.2061580644597,26.4752322733287,28.2013268267234,26.6826364599278,"ENSMUSG00000027374"
"chr2:127600999-127601070",2.73926584943857,2.02290645160664,5.79145705979066,6.26696151704965,8.33832389372743,"ENSMUSG00000027374"
"chr2:127656084-127656522",31.5015572685435,79.5676537631945,47.1590074868668,20.3676249304114,23.3473069024368,"ENSMUSG00000027375"
"chr2:127743099-127743734",13.0115127848332,29.669294623564,16.5470201708305,23.5011056889362,15.0089830087094,"ENSMUSG00000027378"
"chr2:127754037-127754104",0.684816462359642,1.34860430107109,1.65470201708305,9.40044227557447,5.00299433623646,"ENSMUSG00000027378"
"chr2:127788320-127790350",54.1005005264117,63.3844021503414,56.2598685808236,84.6039804801703,83.3832389372743,"ENSMUSG00000027378"
"chr2:127792209-127792638",65.7423803865256,86.9849774190855,76.9436437943616,79.903759342383,45.0269490261281,"ENSMUSG00000051319"
"chr2:127831515-127832255",53.4156840640521,51.9212655912371,30.6119873160363,25.0678460681986,40.0239546898916,"ENSMUSG00000027379"
"chr2:127909828-127909903",1.36963292471928,6.06871935481992,1.65470201708305,1.56674037926241,3.33532955749097,"ENSMUSG00000027380"
"chr2:128122403-128128785",584.148442392775,662.164711825906,546.051665637405,443.387527331263,435.260507252572,"ENSMUSG00000027381"
"chr2:128427483-128428362",32.1863737309032,33.7151075267773,15.7196691622889,43.8687306193475,45.0269490261281,"ENSMUSG00000074813"
"chr2:128429352-128430011",10.2722469353946,20.9033666666019,9.10086109395675,21.9343653096738,26.6826364599278,"ENSMUSG00000074813"
"chr2:128503445-128503523",0,6.74302150535546,0.827351008541523,7.83370189631206,6.67065911498194,"ENSMUSG00000074813"
"chr2:128623409-128623983",15.0659621719121,22.251970967673,37.2307953843685,48.5689517571348,63.3712615923284,"ENSMUSG00000014355"
"chr2:128626525-128626691",10.2722469353946,6.74302150535546,14.0649671452059,6.26696151704965,11.6736534512184,"ENSMUSG00000014355"
"chr2:128686966-128687622",52.7308676016924,65.407308601948,69.4974847174879,50.1356921363972,70.0419207073104,"ENSMUSG00000014355"
"chr2:128688181-128688397",12.3266963224736,10.1145322580332,6.61880806833218,9.40044227557447,6.67065911498194,"ENSMUSG00000014355"
"chr2:128693370-128700826",525.254226629845,635.192625804485,621.340607414684,465.321892640936,526.982070083573,"ENSMUSG00000014361"
"chr2:128768366-128770350",74.644994397201,67.4302150535546,72.806888751654,59.5361344119717,86.7185684947652,"ENSMUSG00000014361"
"chr2:128771481-128771587",8.2177975483157,4.04581290321328,3.30940403416609,9.40044227557447,5.00299433623646,"ENSMUSG00000014361"
"chr2:128772109-128772287",15.7507786342718,15.5089494623176,14.8923181537474,7.83370189631206,8.33832389372743,"ENSMUSG00000014361"
"chr2:128814414-128819999",360.213459201172,460.548368815778,392.991729057223,314.914816231745,315.188643182897,"ENSMUSG00000014353"
"chr2:128849603-128849676",0.684816462359642,2.02290645160664,1.65470201708305,12.5339230340993,0,"ENSMUSG00000014353"
"chr2:128863704-128864024",9.58743047303499,12.1374387096398,22.3384772306211,29.7680672059858,18.3443125662003,"ENSMUSG00000027386"
"chr2:128943539-128944758",80.8083425584377,106.539739784616,101.764174050607,56.4026536534468,86.7185684947652,"ENSMUSG00000027387"
"chr2:128967027-128968703",185.585261299463,202.290645160664,117.483843212896,100.271384272794,111.733540175948,"ENSMUSG00000042851"
"chr2:129065561-129067081",85.6020577949552,106.539739784616,101.764174050607,90.8709419972199,73.3772502648014,"ENSMUSG00000079051"
"chr2:129099975-129101323",132.854393697771,123.397293548005,126.584704306853,98.704643893532,106.730545839711,"ENSMUSG00000027395"
"chr2:129117789-129117855",2.05444938707893,2.02290645160664,4.96410605124914,3.13348075852482,0,"ENSMUSG00000027395"
"chr2:129120838-129120944",2.73926584943857,7.41732365589101,9.10086109395675,6.26696151704965,16.6766477874549,"ENSMUSG00000027395"
"chr2:129129240-129130531",195.172691772498,207.685062364948,163.815499691222,148.840336029929,136.74851185713,"ENSMUSG00000037938"
"chr2:129180117-129180261",5.47853169887714,5.39441720428437,8.27351008541523,6.26696151704965,6.67065911498194,"ENSMUSG00000084826"
"chr2:129181370-129182337",21.9141267955085,29.669294623564,29.7846363074948,32.9015479645107,30.0179660174187,"ENSMUSG00000084826"
"chr2:129195733-129200671",338.299332405663,414.021520428825,341.695966527649,324.315258507319,290.173671501714,"ENSMUSG00000027397"
"chr2:129205625-129205768",5.47853169887714,6.06871935481992,10.7555631110398,14.1006634133617,10.0059886724729,"ENSMUSG00000027397"
"chr2:129206906-129207253",6.16334816123678,10.7888344085687,15.7196691622889,28.2013268267234,13.3413182299639,"ENSMUSG00000027397"
"chr2:129207756-129209343",30.8167408061839,37.0866182794551,42.1949014356177,47.0022113778724,73.3772502648014,"ENSMUSG00000027397"
"chr2:129217651-129218229",64.3727474618063,78.2190494621234,91.0086109395675,67.3698363082837,80.0479093797833,"ENSMUSG00000056738"
"chr2:129227767-129227972",10.9570633977543,11.4631365591043,5.79145705979066,6.26696151704965,6.67065911498194,"ENSMUSG00000056738"
"chr2:129228718-129229671",38.3497218921399,47.8754526880238,41.3675504270761,34.4682883437731,30.0179660174187,"ENSMUSG00000056738"
"chr2:129296685-129297975",128.745494923613,137.557638709251,79.4256968199862,78.3370189631206,76.7125798222923,"ENSMUSG00000085498"
"chr2:129309868-129310088",14.3811457095525,18.8804602149953,16.5470201708305,21.9343653096738,20.0119773449458,"ENSMUSG00000027399"
"chr2:129371587-129371661",6.16334816123678,2.02290645160664,1.65470201708305,3.13348075852482,1.66766477874549,"ENSMUSG00000027398"
"chr2:129592443-129594602",93.1350388809113,49.2240569890949,70.3248357260294,87.7374612386951,90.0538980522562,"ENSMUSG00000037902"
"chr2:129619982-129620054",3.42408231179821,1.34860430107109,5.79145705979066,7.83370189631206,10.0059886724729,"ENSMUSG00000037902"
"chr2:129700134-129700215",3.42408231179821,0.674302150535546,0,10.9671826548369,1.66766477874549,"ENSMUSG00000027400"
"chr2:129800025-129802637",261.599888621383,310.178989246351,297.846363074948,194.275807028539,245.146722475586,"ENSMUSG00000037885"
"chr2:130011221-130013279",80.8083425584377,57.989984946057,88.5265579139429,83.0372401009078,90.0538980522562,"ENSMUSG00000027401"
"chr2:130015167-130015617",14.3811457095525,17.5318559139242,26.4752322733287,17.2341441718865,18.3443125662003,"ENSMUSG00000098347"
"chr2:130016202-130017354",25.3382091073068,28.9949924730285,39.7128484099931,34.4682883437731,45.0269490261281,"ENSMUSG00000098347"
"chr2:130123189-130123259",5.47853169887714,2.02290645160664,1.65470201708305,3.13348075852482,0,"ENSMUSG00000027403"
"chr2:130178515-130179857",73.9601779348413,74.1732365589101,88.5265579139429,79.903759342383,75.0449150435468,"ENSMUSG00000027404"
"chr2:130273846-130274846",115.04916567642,104.51683333301,101.764174050607,64.2363555497589,56.7006024773465,"ENSMUSG00000027405"
"chr2:130275566-130277209",52.7308676016924,51.2469634407015,59.5692726149896,57.9693940327092,61.703596813583,"ENSMUSG00000027405"
"chr2:130278337-130278419",6.84816462359642,4.04581290321328,4.13675504270761,3.13348075852482,5.00299433623646,
"chr2:130279504-130279856",17.8052280213507,12.1374387096398,13.2376161366644,15.6674037926241,11.6736534512184,"ENSMUSG00000027406"
"chr2:130280468-130280606",3.42408231179821,5.39441720428437,9.10086109395675,4.70022113778724,13.3413182299639,"ENSMUSG00000027406"
"chr2:130281136-130282001",22.5989432578682,25.6234817203508,25.6478812647872,36.0350287230355,20.0119773449458,"ENSMUSG00000027406"
"chr2:130283542-130284585",80.8083425584377,76.1961430105167,81.9077498456108,62.6696151704965,78.3802446010378,"ENSMUSG00000027406"
"chr2:130294813-130296438",55.470133451131,45.8525462364172,47.9863584954083,67.3698363082837,70.0419207073104,"ENSMUSG00000053552"
"chr2:130397173-130397684",18.4900444837103,17.5318559139242,9.10086109395675,21.9343653096738,20.0119773449458,"ENSMUSG00000027408"
"chr2:130405395-130405973",13.6963292471928,8.7659279569621,12.4102651281228,25.0678460681986,23.3473069024368,"ENSMUSG00000027409"
"chr2:130406628-130406977",7.53298108595606,16.8575537633887,9.10086109395675,12.5339230340993,10.0059886724729,"ENSMUSG00000049692"
"chr2:130421806-130425537",219.141267955085,222.51970967673,247.377951553915,219.343653096738,188.44611999824,"ENSMUSG00000037773"
"chr2:130438480-130438581",7.53298108595606,0,3.30940403416609,6.26696151704965,6.67065911498194,"ENSMUSG00000027411"
"chr2:130439159-130440103",15.0659621719121,22.251970967673,17.374371179372,29.7680672059858,26.6826364599278,"ENSMUSG00000027411"
"chr2:130441332-130441406",3.42408231179821,2.02290645160664,1.65470201708305,10.9671826548369,6.67065911498194,"ENSMUSG00000027411"
"chr2:130441978-130442064",2.05444938707893,6.74302150535546,7.4461590768737,6.26696151704965,5.00299433623646,"ENSMUSG00000027411"
"chr2:130443494-130443573",2.73926584943857,4.04581290321328,6.61880806833218,6.26696151704965,5.00299433623646,"ENSMUSG00000027411"
"chr2:130448489-130450987",147.235539407323,149.020775268356,160.506095657055,133.172932237305,115.068869733438,"ENSMUSG00000027303"
"chr2:130541065-130541155",1.36963292471928,6.06871935481992,2.48205302562457,1.56674037926241,0,"ENSMUSG00000027303"
"chr2:130562485-130565142",251.327641685989,202.964947311199,233.312984408709,211.509951200426,236.808398581859,"ENSMUSG00000060029"
"chr2:130576152-130579068",109.570633977543,108.562646236223,113.347088170189,119.072268823943,118.404199290929,"ENSMUSG00000027301"
"chr2:130582546-130582703",5.47853169887714,9.44023010749765,3.30940403416609,18.8008845511489,8.33832389372743,"ENSMUSG00000037727"
"chr2:130629218-130630099",46.5675194404557,48.5497548385593,67.8427827004049,64.2363555497589,46.6946138048736,"ENSMUSG00000027300"
"chr2:130630766-130631821",43.1434371286574,49.8983591396304,43.0222524441592,45.43547099861,38.3562899111462,"ENSMUSG00000027300"
"chr2:130633226-130644351",657.423803865256,654.07308601948,651.95259473072,628.262892084227,582.015007782174,"ENSMUSG00000037703"
"chr2:130654183-130654666",14.3811457095525,9.44023010749765,14.8923181537474,6.26696151704965,21.6796421236913,"ENSMUSG00000068290"
"chr2:130657612-130657710",2.73926584943857,8.09162580642656,1.65470201708305,3.13348075852482,5.00299433623646,"ENSMUSG00000068290"
"chr2:130662693-130662760",4.79371523651749,1.34860430107109,5.79145705979066,0,0,"ENSMUSG00000068290"
"chr2:130663433-130665597",143.811457095525,167.901235483351,137.340267417893,141.006634133617,135.080847078384,"ENSMUSG00000068290"
"chr2:130666358-130668382",137.648108934288,125.420199999612,144.786426494766,122.205749582468,110.065875397202,"ENSMUSG00000074797"
"chr2:130688999-130689769",25.3382091073068,17.5318559139242,23.1658282391626,37.6017691022979,31.6856307961642,"ENSMUSG00000074796"
"chr2:130691741-130691818",2.73926584943857,0.674302150535546,6.61880806833218,4.70022113778724,5.00299433623646,"ENSMUSG00000074796"
"chr2:130696004-130698268",93.1350388809113,76.8704451610523,134.858214392268,111.238566927631,135.080847078384,"ENSMUSG00000074796"
"chr2:130719460-130719576",1.36963292471928,0.674302150535546,6.61880806833218,4.70022113778724,3.33532955749097,"ENSMUSG00000027309"
"chr2:130730467-130730935",8.90261401067534,7.41732365589101,14.8923181537474,10.9671826548369,8.33832389372743,"ENSMUSG00000027309"
"chr2:130738963-130739561",11.6418798601139,12.8117408601754,8.27351008541523,14.1006634133617,10.0059886724729,"ENSMUSG00000027309"
"chr2:130810406-130810474",0,0,4.13675504270761,0,1.66766477874549,"ENSMUSG00000027309"
"chr2:130839141-130840561",74.644994397201,89.6821860212277,96.8000679993582,87.7374612386951,93.3892276097472,"ENSMUSG00000027309"
"chr2:130905732-130907179",126.006229074174,156.438098924247,123.275300272687,100.271384272794,106.730545839711,"ENSMUSG00000027312"
"chr2:131041543-131041714",4.10889877415785,4.04581290321328,10.7555631110398,4.70022113778724,13.3413182299639,"ENSMUSG00000027316"
"chr2:131043183-131043278",2.73926584943857,6.74302150535546,2.48205302562457,4.70022113778724,3.33532955749097,"ENSMUSG00000027316"
"chr2:131052613-131053237",15.0659621719121,13.4860430107109,17.374371179372,34.4682883437731,15.0089830087094,"ENSMUSG00000027318"
"chr2:131054032-131054117",6.16334816123678,2.69720860214219,3.30940403416609,4.70022113778724,8.33832389372743,"ENSMUSG00000027318"
"chr2:131055083-131057066",63.6879309994467,63.3844021503414,75.2889417772786,103.404865031319,108.398210618457,"ENSMUSG00000027318"
"chr2:131063010-131063692",22.5989432578682,14.1603451612465,29.7846363074948,42.3019902400851,48.3622785836191,"ENSMUSG00000027318"
"chr2:131085813-131086547",19.17486094607,16.8575537633887,8.27351008541523,18.8008845511489,46.6946138048736,"ENSMUSG00000027322"
"chr2:131125695-131130175",263.654338008462,225.891220429408,257.306163656414,285.146749025759,285.170677165478,"ENSMUSG00000074793"
"chr2:131148159-131148337",10.9570633977543,2.69720860214219,7.4461590768737,14.1006634133617,11.6736534512184,"ENSMUSG00000027327"
"chr2:131149430-131149606",2.73926584943857,4.04581290321328,2.48205302562457,6.26696151704965,20.0119773449458,"ENSMUSG00000027327"
"chr2:131158440-131161202",178.052280213507,203.639249461735,158.851393639972,131.606191858043,226.802409909386,"ENSMUSG00000027327"
"chr2:131171080-131181878",672.489766037168,704.645747309646,713.176569362793,670.564882324312,605.362314684611,"ENSMUSG00000068267"
